-0.024846694	0.09317617	0.025963558	0.03075125	-0.26504612	-0.033226985	-0.09949563	0.00046945646	-0.18783952	0.027865704	-0.10795012	-0.005187656	0.006066302	0.08240884	0.06452309	0.0009322047
0.22528924	-0.073854536	0.05636292	0.06966647	0.024697648	0.048926096	-0.114091754	-0.02423691	0.04518542	0.05799426	0.1256037	-0.026339117	-0.011391966	-0.033283964	0.09998486	0.2864132
-0.090074055	0.09174852	-0.032679636	-0.033125106	0.031735465	0.1577594	0.12170522	-0.036879558	0.18462297	-0.048037928	0.06900266	-0.09275738	0.014272663	0.11168425	-0.009234773	0.029400393
-0.014520388	0.068031944	-0.17454842	-0.015582254	-0.17019872	0.020482536	0.11993118	-0.016612671	0.12381867	-0.14149907	-0.03697733	0.03394187	0.123961136	0.11384214	-0.07810594	0.047604848
0.12355364	-0.09756626	0.08909181	0.051488075	0.023333782	-0.055008706	-0.07983731	-0.0714159	0.06703809	0.12976462	-0.00634522	0.07275422	0.101945885	-0.08766679	-0.09292246	-0.08672597
-0.1281451	0.028009417	-0.078514636	-0.03973137	-0.0932349	0.13385777	0.1795368	-0.04701897	0.11748568	-0.18594374	0.0015184567	-0.20037529	0.18423194	0.09498413	-0.08389153	-0.121983826
-0.0016878301	-0.07155657	0.017286036	-0.042343497	0.11011072	0.017220587	-0.06642661	0.16455221	-0.022508191	0.058575872	0.06018237	0.012202107	0.0068029095	-0.08701456	0.08100894	0.09369297
0.1335295	-0.013912157	0.06957428	-0.024069345	0.008500243	-0.092264794	-0.04105353	-0.072075665	-0.08084119	-0.015668496	-0.022557763	-0.029631479	0.1012572	-0.013820197	0.1945323	0.004549189
0.14371462	-0.1967373	0.0736921	0.09005291	0.13392487	-0.15409988	-0.108231306	0.019648788	-0.031896487	0.16520752	0.15798452	0.10138204	-0.06719434	-0.14417095	0.099081986	-0.005910777
-0.049119677	-0.028802304	0.021104252	-0.09028661	-0.051195797	0.03936637	0.021472791	-0.004059208	0.10201368	0.053915422	0.0037002785	-0.020453716	-0.011938272	-0.000574047	-0.04339626	0.13528803
-0.009838474	0.01798642	-0.051334355	0.03929908	-0.043912254	0.013814308	0.061461896	-0.06734168	0.0331045	-0.03391827	-0.008817407	-0.03193455	-0.035084322	0.07677438	-0.0665083	0.019276543
-0.08284715	-0.02507885	-0.011764054	0.0849178	-0.0007735395	0.047529403	0.03976878	-0.121360615	0.14849952	0.01935773	-0.064439945	-0.0667949	0.09274028	0.031621277	-0.12343296	-0.009086784
0.12855934	-0.05959908	-0.0056036836	0.0286197	-0.041977845	-0.04364603	-0.10408198	-0.057434052	0.0022831932	0.07152784	0.14464088	-0.020062948	0.038449377	-0.09619974	0.11117047	0.15195376
0.025167614	-0.009845354	0.08556658	0.112565845	0.106274046	-0.06383637	0.030985394	0.030746916	0.18524425	0.015969109	0.033648178	0.015186594	0.041104436	-0.055815313	0.034810584	0.15042566
-0.2509037	0.29879344	-0.31853324	-0.29307076	-0.059879035	0.27876318	0.27814442	-0.17722736	0.21229838	-0.3575997	-0.38576493	-0.26595372	0.15396756	0.27825055	-0.10735637	0.12474096
-0.009899332	-0.043578062	-0.049729586	-0.011012329	0.019449849	-0.008821267	-0.053257313	-0.020676717	-0.043750536	-0.05182288	-0.018938929	-0.04707409	0.073608115	-0.095743984	0.0108391885	0.13716044
0.12458204	-0.15540527	0.20049696	0.24567962	0.23103966	-0.18689051	-0.06562514	0.04834488	-0.16573085	0.1410401	0.10995255	0.18785992	-0.00787376	-0.16090311	0.017230505	-0.01016699
-0.114329316	-0.013606728	-0.08345878	-0.13048325	0.001541739	0.12918329	-0.008497483	-0.18171196	0.040553335	-0.07416605	-0.04021702	-0.1491183	-0.09480719	0.13842417	-0.13985628	-0.20024723
-0.07602373	-0.017059295	0.14671463	-0.0625628	-0.024477407	-0.0011204632	-0.10266526	-0.019477587	-0.061710402	-0.0035013708	0.048169952	0.026483314	0.0054026768	-0.053365458	-0.13129325	0.11078965
-0.0143889645	0.06296879	-0.08237963	-0.09929863	-0.16366422	0.16666858	0.062547036	0.026674287	0.07469462	-0.09376931	-0.0744899	-0.15492393	0.029300518	0.032754563	-0.077065945	0.04238519
-0.19328733	0.16935025	-0.11160843	0.024875317	-0.16620901	-0.040047035	0.13999829	-0.009347994	0.1432946	-0.08657054	-0.22159155	-0.07753764	0.04985809	0.06973259	-0.04759671	-0.014164762
-0.05848604	0.04325186	0.058628194	0.046060212	0.054132372	-0.048344944	-0.0848196	-0.070638426	-0.017184265	0.049255457	0.10761669	0.040697478	-0.054265924	0.13377564	-0.07798573	-0.037633624
0.046149064	0.04320127	-0.12663555	-0.034593645	-0.1407083	0.10695526	0.06773259	-0.053279877	-0.024328297	-0.14258918	-0.09856719	-0.03948383	0.1255069	0.16699508	-0.12513788	0.018119399
0.0034726216	0.08310797	-0.109285735	0.0021948065	-0.030545905	0.009322574	0.19980107	0.1737012	0.16440299	-0.06801923	-0.028626977	-0.10769821	-0.0016262357	-0.040475223	-0.048139058	0.045866605
-0.059381504	-0.003220309	-0.08917475	0.09550764	-0.13787425	0.01572383	-0.01449446	-0.03901021	-0.089720316	-0.039229296	-0.11408661	-0.107692875	0.102528736	-0.010596513	-0.018200409	0.14294848
0.13025197	-0.094438404	-0.12840772	0.028028103	-0.038700074	0.007669395	0.01495883	-0.024294645	-0.069123745	0.06267454	-0.021645218	0.06157424	-0.21212383	-0.065850146	-0.0017748976	0.083245724
-0.26449403	0.2744721	-0.23867473	-0.37571728	-0.063081816	0.24652007	0.3056714	-0.4145999	0.16707127	-0.2624429	-0.18006626	-0.34155798	0.22952913	0.2673149	-0.2834367	0.08517495
0.025799865	0.03782181	0.031928107	0.07273784	-0.12013917	-0.0025275168	-0.099574186	-0.10299442	-0.05969475	-0.04748715	0.20287961	0.17910011	-0.033041283	-0.0029834423	0.014791765	-0.14345758
-0.023357356	0.0044837366	0.011671122	-0.014816508	0.037116937	0.009724171	0.019226579	-0.031297434	-0.13904223	0.0036693327	-0.0043653133	-0.04656112	-0.10127958	0.0018324297	-0.030037042	0.014753277
-0.019937959	0.04843886	-0.080410935	-0.1420915	0.12417889	0.10109725	-0.096912235	0.06849654	0.04812287	0.011098697	0.050285805	0.032627754	-0.11151913	0.02094712	-0.104348175	0.082980596
0.067611836	0.0061494233	-0.04231012	0.057755034	0.036081396	0.03011144	0.060767565	0.02533679	0.007246796	0.02989088	-0.033343717	-0.089968495	0.082470745	0.09094892	0.018823562	0.064772636
-0.1644436	0.15042992	-0.17179489	-0.09501609	0.1325734	0.13083425	0.22555356	-0.15999778	0.16370316	-0.20056091	-0.04087337	-0.19374824	0.17662722	0.1383464	-0.14125246	-0.20994829
-0.0915261	0.08530627	-0.13360418	-0.09693108	-0.010732853	0.01300773	0.105083175	-0.008812539	0.16664049	-0.14349213	-0.10359821	-0.17234226	-0.086894676	-0.058586013	-0.29012287	-0.01601431
-0.038504872	0.008449779	0.07819831	-0.09440177	0.0031179609	-0.026852874	-0.16725062	-0.0011026969	0.04140674	-0.039614074	0.08522628	0.04930928	0.110863544	0.032796092	-0.06393618	-0.055544753
-0.14576894	0.061716028	-0.07358064	0.015031945	-0.1406448	-0.015421944	-0.0069627147	-0.16186626	-0.037813254	0.020811077	0.065750554	-0.016349683	-0.023220124	0.060762644	0.008247853	0.14104806
0.05893828	0.007857378	-0.09877839	-0.06724385	0.042747203	0.1165743	0.018933935	-0.013484471	0.16765012	-0.038858153	-0.008114168	-0.09806985	-0.029455053	-0.07741894	0.027140956	0.04647525
0.0482679	-0.038817268	0.2004683	0.14496312	0.1427941	-0.075793914	-0.13169152	0.07611558	-0.17747411	0.10689905	0.046195146	0.10806607	-0.09558961	-0.12023325	0.22318724	-0.0006736505
0.18861769	-0.3621295	0.23039795	0.23172331	0.17565176	-0.30706102	-0.2394928	0.19048633	-0.0056392094	0.286003	0.21629454	0.2430496	-0.12880552	-0.33075893	0.13043438	-0.04192042
0.028835118	0.07385867	0.00394116	-0.08440378	0.10108585	0.12420617	0.057798672	0.021741997	-0.041175783	-0.09408207	-0.11922717	-0.122344404	0.12015442	0.041282535	-0.02746455	-0.18610726
0.022575049	0.1465219	-0.25416937	-0.24833876	0.07005774	0.19900547	0.15601633	-0.16506037	0.1828948	-0.18260525	-0.12884694	-0.1556161	0.08665035	0.23410073	-0.03011893	-0.005355852
0.08653066	0.03573911	-0.06951378	-0.06957424	0.05417289	0.04690468	0.031437676	-0.10394008	0.020206193	0.061708085	-0.023295347	-0.055425674	0.009046242	-0.0055115432	-0.04888311	-0.087363884
0.118711956	-0.15721717	0.021697631	0.12203886	-0.041024737	-0.07719163	-0.06505565	0.058238454	-0.02201373	-0.012839394	0.03563259	0.054619875	0.009238553	-0.051753808	0.02716237	0.08256239
0.056480035	0.05312381	0.014230384	0.055088546	-0.11798446	-0.08609841	-0.05067685	-0.004797692	-0.14114626	0.07823536	0.009188943	0.052213766	-0.017523527	-0.1274944	0.0984502	0.0005246853
0.107195854	-0.19476447	0.22789383	0.08348968	-0.05742947	-0.19504893	-0.10848787	0.07582028	-0.09128514	0.074726015	0.21816678	0.2751082	-0.30889252	-0.064635746	-0.0010752997	-0.065923296
0.08547223	-0.09466032	-0.014393316	0.0609826	-0.04765435	-0.14400989	-0.06803659	0.06886297	-0.035484023	0.018876225	0.08195562	0.0017702614	-0.21906164	-0.09641866	-0.018832507	-0.05223251
-0.09592231	0.07263594	-0.00019236965	0.0022843305	0.10087604	0.05198421	0.09976749	0.03970784	0.04704972	-0.064076506	0.026625253	-0.002780852	0.11176242	-0.012855811	-0.022974506	-0.21844816
-0.021861115	-0.036086608	0.08918176	-0.12705208	0.012058734	0.11309668	-0.059464704	-0.04528693	-0.08192776	-0.071037255	-0.12642068	-0.038289458	0.10591637	-0.011851279	0.006356868	0.14612412
-0.023173226	0.016292598	0.027360395	0.03485085	-0.12767103	0.09712722	0.06719119	-0.07595457	0.02773503	0.0009978865	0.015544551	0.092473745	0.045326665	-0.069723435	-0.060242143	-0.02051866
0.108837605	-0.16452444	0.048835304	0.07730841	-0.05516103	-0.11806649	0.010815846	0.23026219	-0.14104481	0.16241299	0.13039176	-0.027290976	-0.09564104	-0.06963297	0.1918249	-0.042003237
0.28831622	-0.24406251	0.1539335	0.08088285	0.13292044	-0.10156376	-0.13201669	0.15183747	-0.13869996	0.18741404	0.106611915	0.08246652	-0.09968072	-0.13501629	0.021686912	-0.0153567
-0.09118264	0.052685708	-0.10493906	-0.13546301	-0.10722303	-0.043036066	0.1750951	-0.06877335	-0.07340923	-0.15480879	-0.14961411	-0.06160847	0.18394528	0.1468791	-0.20064801	-0.029669661
-0.0421668	0.14097215	-0.26682293	-0.058062587	-0.16788834	0.12045485	0.1467268	-0.07974741	0.041302685	-0.16111511	-0.09481887	-0.17928314	0.07053362	0.08824381	-0.17113401	-0.1587225
-0.05759694	0.066535585	0.0019949	0.04057311	-0.17953598	0.010954085	0.111728124	-0.043934304	0.043817382	-0.07129283	-0.002312795	0.007213448	-0.03193162	0.06814523	-0.026939478	0.011178439
0.052652445	0.16415162	-0.16826981	-0.30750597	0.14579907	0.11414325	0.025162216	-0.14586967	0.068991005	-0.17744604	-0.08968319	-0.11934003	0.0738983	0.14974116	-0.110710055	-0.003200715
0.017830718	0.12204323	-0.10898184	-0.09510674	0.05916694	0.09821776	0.10945285	0.15094812	0.07538516	-0.068377495	-0.14117599	-0.121350944	0.1724539	0.06634917	-0.03064139	0.18695976
-0.062093377	0.010371913	-0.1044847	-0.062030498	-0.055677403	0.108691774	0.054155003	-0.0010939668	0.11974164	-0.02652072	-0.04414916	-0.06720953	0.053825304	0.09421909	-0.024502255	0.1836279
0.05474252	0.024620155	0.05732709	-0.031067757	-0.088544644	-0.008037011	0.097197324	-0.031354725	0.051239613	-0.12198188	0.013673125	-0.033806436	0.103117876	0.10195815	-0.09221017	0.16360039
0.099971496	-0.10215566	0.03882732	0.070789725	0.05993367	-0.14548905	0.0080000805	0.15148976	0.031716485	0.11432891	0.07345452	0.032763604	0.0028199204	-0.054314923	-0.051976707	0.11613656
0.1689882	-0.009127846	0.09728018	0.09638122	0.021455929	-0.13462849	0.051497847	0.039530165	0.076392494	0.10646477	0.004058693	0.20893978	-0.0053447653	-0.1263367	0.123913445	0.038355544
0.08455526	0.016296722	-0.02243378	-0.014529107	-0.1385353	0.033020634	0.05128766	-0.10966424	-0.020171182	0.018694073	-0.13197123	0.05475399	0.12375429	0.03581631	0.053248867	0.096396334
-0.10303917	0.09656093	-0.008433763	0.059902757	-0.022040356	0.14610273	-0.0051240535	-0.11440761	-0.026751103	-0.08731779	-0.15730162	-0.029240664	0.13526465	0.09538476	-0.023241457	0.11609462
0.03627144	0.09398488	-0.12361272	-0.05745969	0.038349573	0.15872303	0.06803603	-0.113404706	0.109264866	-0.1334735	-0.04642231	-0.20615542	-0.104067594	0.028872786	-0.050896328	-0.04170112
-0.019911058	0.1160114	-0.04808236	-0.13752982	0.10478594	0.08887123	0.07790922	-0.06311891	0.1423502	-0.05129311	-0.025072506	-0.06517257	0.11095226	0.094534524	-0.1685407	0.13852708
-0.10001427	0.026248528	-0.10047943	0.06888713	-0.19545585	-0.05403521	0.109336	0.037763607	0.038609955	-0.089908294	0.050275296	-0.04606179	0.02151177	-0.101324655	0.05279464	0.07968432
0.09260133	0.083570905	-0.027614944	0.068173215	-0.050212763	0.042619757	-0.047045346	-0.047456194	0.12074779	0.09017952	-0.014979242	0.06849647	-0.07315838	0.026708731	0.04008731	0.12948896
-0.11311304	0.06619245	-0.10055831	-0.15129709	-0.042637628	0.072767355	0.12380193	-0.024797346	0.1654861	-0.14171007	-0.106436424	-0.12855944	0.01560726	0.20199735	-0.14442602	-0.061150685
0.058912452	-0.117521934	0.038561817	0.057528734	0.09650558	0.003821705	0.007556322	0.041777305	0.03785787	0.06600753	-0.027777616	-0.05136427	-0.16090241	0.013109348	-0.00305462	0.10417839
-0.104061835	0.053452358	0.07916404	-0.014280997	0.14453919	-0.029985547	0.031228393	-0.037066933	-0.053282417	0.06590949	-0.056330174	-0.034976117	-0.012447523	-0.0694195	0.016149515	0.12601818
-0.095396824	-0.055602692	-0.024364414	0.13123028	-0.08600332	-0.052512445	-0.09143178	-0.024132792	0.08851905	0.062176514	0.072113276	0.10792582	0.0029372552	-0.10574422	0.10547445	0.07693679
-0.15936269	0.03693481	0.08373182	-0.080701716	-0.057709847	0.0792037	0.068283215	-0.08224655	0.05092558	-0.008010949	0.06891668	-0.0012763736	0.09589944	-0.106543005	0.024399076	-0.053135473
0.005483731	-0.035679404	0.046731774	0.11375964	-0.1048808	-0.13016838	-0.030423237	0.078188024	-0.11565932	0.031460203	0.020791547	0.14344598	-0.19085641	-0.09225406	0.025175277	-0.03185434
-0.055500172	0.0074289697	0.09488292	-0.014849414	-0.093920074	0.061557192	0.03298031	0.032708414	-0.0115031935	0.016167492	-0.13072062	-0.034141716	-0.02023111	0.07977066	0.15150152	-0.025762271
-0.019965388	-0.2091621	0.18983	0.20686682	-0.03304724	-0.20684624	-0.18527247	0.10618753	-0.31995732	0.1746481	0.20114458	0.20633619	-0.12267355	-0.17963669	-0.015268346	0.09559039
0.106849715	0.05835141	-0.023250535	0.08527098	-0.04590534	-0.09226385	0.03764519	0.046122115	-0.030226965	-0.066611856	0.0051204874	0.074998386	0.070388995	0.0036232106	0.16913195	-0.004125592
0.036266495	0.08349935	-0.078505814	0.047591593	-0.0761393	0.0997561	-0.0154297305	-0.04104369	-0.022582073	0.026122041	-0.054678574	0.025242142	0.12647362	0.047516584	0.12891103	-0.074548386
0.0491214	0.09787324	-0.14354211	-0.0410857	-0.11720163	0.13616595	0.1815895	-0.21372661	-0.0035789586	-0.16788284	-0.11778954	-0.15167174	0.055347096	0.09840159	-0.0036404314	-0.17557883
0.15110569	-0.052154083	0.15198354	0.009794544	-0.012880092	-0.030366361	-0.03212106	-0.014573974	-0.08175004	0.06325167	0.056082167	0.045463353	0.023543676	-0.043088473	0.014394223	0.041595276
-0.093885235	-0.13017616	0.15775742	0.07985089	0.07944837	-0.028852632	-0.13108316	-0.025984837	0.1256142	0.08968112	0.14035587	-0.0022036375	0.039127328	-0.002974969	0.023770982	0.02250835
-0.1944971	0.19327322	-0.1928909	-0.11095034	-0.09796335	0.1343717	0.19254497	-0.16350587	0.12833478	-0.35299647	-0.16934192	-0.2944924	0.29619604	0.08709938	-0.09985269	-0.23174469
0.04157512	-0.0460889	0.08478869	0.112799555	-0.026288725	-0.073957525	-0.0631782	-0.069733255	-0.011917427	0.10611581	0.12212358	-0.017973293	0.1301262	-0.14082614	-0.03229448	-0.02080055
0.055231947	-0.083014555	-0.0072597815	0.04346203	0.008574921	-0.0793576	-0.023124376	0.018573372	-0.019274805	-0.016147792	0.0903151	0.075108565	-0.13963674	-0.068837754	0.13126272	0.115417786
0.02886723	0.0051248544	-0.03924148	0.075140245	-0.051970705	-0.0058727413	-0.050503936	0.12496996	0.049703203	0.02854304	0.06612677	0.028096812	0.020381935	-0.0007956393	0.13642721	0.15869117
0.03866352	0.014098851	0.056455553	0.06775195	-0.09541573	-0.019274889	-0.059692837	0.075751305	-0.14669827	-0.00568458	-0.053587984	0.08760478	-0.0068482333	-0.0830785	0.047118004	-0.033763297
-0.12382204	0.092532024	-0.0054246993	-0.1076362	0.11090922	0.11100165	0.060947068	-0.089494385	-0.086358875	-0.13650963	-0.13031182	-0.1550306	0.10165807	0.10156065	-0.027517796	-0.035022076
0.03655295	-0.0596309	0.0020543144	0.1258517	-0.035693735	-0.1381492	0.063391656	-0.022643112	0.065641746	0.028823769	0.039919477	0.04630237	-0.05524977	-0.0037362434	0.028284281	0.008766664
-0.1552272	0.040191025	0.017832082	0.051502492	-0.019536627	0.15070109	0.062866025	0.014077616	-0.13981019	-0.037112266	0.038907435	-0.0131198745	0.06715422	-0.07633005	-0.029694043	0.0099019185
0.07239548	0.018927502	-0.056172304	-0.035499457	-0.11533261	-0.028997239	-0.04204282	-0.07695097	-0.042946223	-0.017920231	-0.008621475	-0.03237514	0.04318227	0.13089487	-0.085919484	-0.09987293
-0.22548808	0.16302378	-0.18921675	-0.24281166	0.031227099	0.10107205	0.24599786	-0.29851532	0.14785032	-0.13712557	-0.25248918	-0.1583663	0.1492062	0.21467984	-0.009268915	0.020902097
0.022101227	-0.030499108	0.025618076	-0.12958345	0.10559947	-0.21181513	0.03507548	0.15437981	0.19050872	0.07983957	-0.01374237	0.030227203	-0.100761965	-0.019138433	-0.090760425	0.06945547
-0.05369382	0.053832952	-0.022446996	0.1687134	-0.17046441	0.08979024	0.109539844	0.085904114	-0.16011253	-0.11423091	-0.069593556	-0.1024128	-0.08727978	0.0017472832	0.1028769	0.13511577
0.18337099	-0.03410962	0.057497036	0.11651458	0.014214043	-0.15226173	-0.11735462	0.22482848	0.0110128485	0.12937866	0.06695127	0.03453764	-0.094855934	-0.10246393	0.12392667	0.009360597
0.090021595	-0.021199634	0.090715416	0.08676035	0.061621003	0.08572882	0.017309343	-0.055929396	0.028748672	0.012629773	0.03671594	-0.022369767	0.09080649	-0.110866785	0.19245988	0.005691304
-0.04880292	0.0077964496	-0.124160126	-0.016119089	0.04309902	0.06197979	0.115023755	-0.008343586	0.05868443	-0.14075384	-0.19964142	-0.1391264	0.055941503	-0.00015488328	0.0644998	-0.07629679
0.14251947	0.030409643	-0.023913788	0.008571803	0.061083004	0.014587126	0.025077239	-0.07070064	-0.009052895	0.02772768	-0.017545253	-0.07681103	0.07824229	0.085009955	-0.05929319	-0.07018552
-0.07527258	0.029913578	0.011705334	0.026167167	-0.10318225	0.05665461	-0.04904828	-0.017975986	-0.03750422	-0.0047511337	0.046715833	0.09379053	-0.015131949	-0.022315929	-0.1357929	-0.16313072
-0.11671576	0.008110815	-0.13477683	-0.009552083	-0.2906031	0.16256995	0.075754866	-0.19777814	0.0901982	-0.124100335	0.078863725	-0.06679318	0.22084914	0.10758808	-0.03509602	-0.03299886
0.0410571	-0.057173535	0.17015326	0.020418191	0.17667948	-0.13066885	-0.0485996	0.09926797	0.026041238	0.061623774	0.08272683	0.09387531	0.008166229	-0.14453028	0.11292209	-0.024171289
-0.032569006	0.06705901	-0.025559822	-0.019750146	-0.011715788	-0.011855024	0.015382063	-0.14064203	0.13698125	0.014668458	-0.13088143	0.034166295	0.08437735	0.07251339	0.11002088	0.15339299
0.17810373	-0.11381692	-0.040576037	0.06495774	0.03071047	-0.15608941	-0.028839061	0.115917474	-0.07432164	0.10729661	-0.0069684424	0.16327702	-0.09680515	-0.025958767	0.08650114	0.09280615
-0.008972876	0.03627197	-0.106438406	-0.13783415	0.15407187	-0.018143877	0.009871476	-0.06279034	-0.18827023	-0.10184611	-0.024862561	-0.016060457	0.00648445	0.12242743	0.0497705	0.11968863
0.032820035	-0.1263349	0.07811332	0.048489466	-0.0068591777	-0.09354965	0.003776294	0.16350965	0.07522423	0.032787103	0.011532304	0.044491213	-0.018669484	-0.017151948	-0.030281605	0.09685438
-0.11495669	0.03085714	-0.11719846	-0.017529573	0.05589552	0.09905015	0.19520146	-0.058545593	0.1219525	-0.05011948	-0.21486592	-0.085639246	-0.027257577	-0.0051471167	0.0163667	-0.0052529196
0.24618451	0.082510315	-0.09857537	0.015401983	0.15168414	0.010260623	-0.04437612	-0.042024214	-0.023428597	0.017910214	0.0061171474	0.10180708	-0.07691349	-0.052861445	0.11698052	0.048593853
0.0792674	-0.022689825	0.28368515	0.09821008	0.037642088	-0.13357067	0.052533437	0.17668438	-0.20609881	0.18217345	0.045052204	0.1596629	-0.21316433	-0.1875806	0.0027218375	0.1294812
-0.10794844	-0.013845061	0.029905446	-0.025142761	-0.007279403	0.054142427	0.0035387017	0.010907824	0.087247856	0.023933792	0.10360691	0.029296035	0.0500573	0.018110584	0.00820574	-0.013260332
0.15721606	0.024716418	-0.024459569	-0.050194245	-0.08341613	0.07968252	0.11575269	-0.08984791	-0.08046326	-0.12330887	-0.012475599	-0.12903956	-0.013295248	0.16357306	-0.021885091	-0.052179378
0.074819416	-0.21420257	0.01299359	0.12073432	-0.029851949	-0.13277063	-0.02412344	0.06132822	0.099014066	0.15486918	0.026920356	0.07182225	-0.18051079	-0.027965086	-0.0025002488	-0.10367167
0.13389082	0.012033944	0.10932746	0.137808	-0.093901604	-0.113725975	0.018205114	0.09906912	-0.11610959	0.11292706	-0.018500725	-0.058539353	0.122248955	0.027999377	0.020236256	0.2019141
0.046671934	0.109429516	0.059602764	-0.09154103	-0.15258786	0.10008201	-0.06035397	-0.006025331	-0.092305146	0.0041854163	-0.19212994	0.001986854	0.0659783	0.08472244	0.07273825	0.030015014
0.0072681475	0.08210638	-0.026991853	-0.054103047	0.005751874	-0.008910846	0.022379123	-0.05411221	-0.051366232	-0.013690689	-0.05881276	-0.02572887	-0.04093064	-0.0031416574	0.14434525	0.06709671
-0.17925578	0.0130917635	0.031368908	0.1028069	0.1395914	0.13179883	0.14772286	0.06929275	0.14427327	-0.040781416	-0.124179915	-0.14180271	-0.05102158	0.03763024	0.033632237	0.20497261
-0.17135873	-0.0745841	0.10572081	-0.07070532	0.09498932	-0.058700997	-0.077960946	-0.05094488	-0.11382912	0.036360674	-0.058309373	0.08671285	-0.058008384	0.021175176	0.12218441	-0.046693444
0.029354809	-0.02715811	-0.029485093	0.011943546	-0.089666955	-0.07237474	0.0551233	-0.010208366	0.086839385	-0.023981791	-0.1475433	0.099344954	-0.04287148	-0.123041295	0.0459174	0.13987383
0.0926628	-0.023590084	-0.14637066	-0.011070169	0.047489844	0.057743013	0.089543864	-0.029724162	0.09381393	-0.08082781	-0.054400664	0.054524496	0.05782356	0.03848935	0.029876959	0.02405589
-0.094935894	0.08613535	0.0151790725	0.152337	0.14786308	0.053557068	0.10232398	-0.010015542	0.044824492	0.051285356	-0.06303798	0.068776585	0.11357372	0.09195465	0.049962353	-0.10407967
-0.13615741	0.16037847	-0.10458723	-0.1749263	0.072326764	0.017084662	0.07122609	-0.13539359	-0.12972544	-0.042393345	-0.17337225	-0.07477714	-0.0137559185	0.120923296	0.00994141	-0.09741072
0.059478	-0.07505959	0.018590143	-0.010003527	0.036834836	0.04389286	-0.089543685	-0.05963755	0.1056393	0.026316324	-0.037397206	0.07316138	0.014827717	0.030648217	0.07888483	0.0024887614
0.093462124	-0.018395314	-0.022644503	0.049044617	-0.073602326	-0.049670603	0.044800516	0.090906605	-0.13344063	0.115384094	-0.09978845	0.0644466	-0.020591136	-0.02966993	0.12683795	0.17635179
-0.14437653	0.03264089	-0.095026836	-0.085669726	-0.091306575	-0.056885928	0.0068002185	0.07758193	0.04919609	-0.12251851	-0.06383529	-0.008559122	-0.122967295	-0.072992675	-0.14874844	0.08089722
0.0692752	0.0024117257	-0.08489775	0.06311077	0.033583354	0.0035161239	0.087009236	-0.0388506	0.004812663	-0.062347364	-0.124841936	0.018263014	-0.015766842	0.11363837	0.019002525	0.060178023
0.045467988	-0.15649141	-0.053456597	0.012331214	0.0058475146	-0.060123928	-0.10808198	0.041504018	-0.021156274	0.06469168	0.026434282	0.09547525	-0.11593445	-0.022702806	-0.010174418	0.049280293
0.031570036	-0.097828016	-0.07355382	0.023992257	0.025611604	-0.03800757	0.03569634	-0.07559313	-0.09042236	0.061428383	-0.0888763	0.0317009	-0.18430911	-0.043751035	0.07625817	-0.09000078
-0.10841726	-0.06454105	0.021921773	0.06517461	-0.22442673	0.051015306	0.058227994	0.16535455	-0.016921103	0.041808765	-0.13760759	-0.0972076	0.041003156	-0.09719922	0.060559876	0.07804142
-0.028260892	-0.09696846	0.06882227	-0.0027435517	-0.02206697	-0.037989654	-0.06961457	0.11636972	-0.031502787	0.12208843	0.06707809	0.026922764	-0.16140863	-0.018046718	-0.084212214	0.069321506
-0.1885164	0.16360673	-0.017790273	-0.07665331	0.055967156	0.12450987	0.09334595	-0.10329852	0.029232623	-0.095573395	-0.1793315	0.03739782	0.16690615	0.12181858	0.043026485	0.1703672
0.28818485	-0.33572534	0.3293911	0.24383384	0.09361235	-0.3297587	-0.3622441	0.25150314	-0.079294845	0.38032538	0.120430745	0.39903763	-0.12991227	-0.22827615	0.24785826	0.0042909016
-0.13569866	-0.062748596	0.080542736	-0.030640613	0.015075363	-0.10917377	-0.11856931	-0.0061577084	0.083354466	-0.0037345323	-0.05857751	-0.041200586	0.14208654	-0.09456313	-0.00011512439	0.15380356
0.00033345024	0.15831774	-0.13562228	0.03635793	0.071998365	0.14483751	0.14445314	0.008736403	0.27783266	-0.054201264	-0.062045254	-0.04012442	0.18420109	0.00031386106	-0.08236623	0.22343016
-0.009208862	0.09400436	-0.13393492	-0.1283642	0.012697003	0.13734466	0.2258613	0.01362997	-0.010700253	-0.036596015	-0.17028679	-0.17300087	0.01678785	0.08886632	-0.1446453	-0.015646592
0.0860223	-0.16948918	0.10075407	0.13966322	-0.12844752	-0.10169866	-0.10488935	-0.05025657	-0.013986937	0.10729006	0.057109214	0.07923196	-0.07358899	-0.098166734	0.043590166	0.14652057
0.018386066	-0.016564205	-0.011565455	0.06543967	-0.0950008	-0.039883107	0.012172054	-0.055485032	-0.07655215	-0.08203173	-0.08049497	0.03470281	-0.070695475	-0.0059727426	-0.030262517	-0.003647242
-0.087634906	0.14346279	-0.2692888	-0.11697145	0.082193226	0.09020834	0.09497265	-0.10007103	0.30584908	-0.16043304	-0.14246461	-0.16149987	0.07715947	0.19189018	-0.09071245	-0.11821856
0.053651664	-0.06936112	0.0137518775	0.05312983	0.2042414	0.0118332	-0.008925303	0.030085923	0.17081842	-0.014401423	0.06937457	0.07707007	0.013753076	0.09123372	0.28071004	-0.013576655
